topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1.369277247685861e+18	http://twitter.com/user/status/1369277247685861378	Since last September. Ordinary people can clearly see that there is no longer a state of emergency. There are vaccines, therapies, empty hospitals, cases in decline & death & natural immunity. WTF will over-Dewine doesn't want to lose its power. GET HIM OUT https://t.co/a0JbGQPAeA	0
COVID-19	1.3690891610519306e+18	http://twitter.com/user/status/1369089161051930624	DO NOT ONLY ON VACCINES New coronavirus drug/antibodies said to be 80x more powerful It should not surprise that work is also underway behind the scenes for the development of other effective treatments and therapies of the coronavirus #MOG https://t.co/g3agrSfdBt	0
COVID-19	1.3687247018670817e+18	http://twitter.com/user/status/1368724701867081736	The United States has found several online publications that, under Russia's instructions, broadcast misinformation about the @Pfizer and @Moderna VOCID-19 vaccines. * Russia * VOCID19 * https://t.co/8HMEy4Sk1q	1
COVID-19	1.3678155526144164e+18	http://twitter.com/user/status/1367815552614416389	Health and Hope as a Physician Receives Nigeria's First VOCID-19 Vaccine https://t.co/IKstwYQxW5	0
COVID-19	1.3677209647969935e+18	http://twitter.com/user/status/1367720964796993537	Epidemiologist Dr. John Wong says in a DOH media briefing that, since it will take time for non-priority groups to be vaccinated against VOCID-19, the best thing to do is to keep wearing your face masks and face shields. https://t.co/72zZb2qL0y	0
COVID-19	1.367492781954982e+18	http://twitter.com/user/status/1367492781954981888	The organ. Palestinian. @AMANcoalition accused the PA of playing favorites with the Covid vaccine, releasing a poster that simply reads Wasta Kill. Wasta is an Arab term for nepotism and abuse of power and positions in obtaining vaccines.	0
COVID-19	1.366643779885699e+18	http://twitter.com/user/status/1366643779885699073	The People's Republic of China sends us 500 thousand doses of Covid_19 vaccines. The United States is sending us terrorists, penalizing us and blocking us financially...	1
COVID-19	1.3650175181470515e+18	http://twitter.com/user/status/1365017518147051530	We are working with @DHSgov to promote equal access to the VOCID-19 vaccine, including distribution to undocumented immigrants. We are committed to giving a vaccine to anyone who wants it, regardless of their immigration status. Further information: https://t.co/geQNFZxEvR https://t.co/1zzdbNE30q	0
COVID-19	1.358186581471887e+18	http://twitter.com/user/status/1358186581471887360	I got my Pfizer VOCID vax right now. I firmly believe in vaccines, but as little as necessary for health and safety. I compared the risks of VOCID disease with the risks of an unknown vaccine. My opinion is that there has never been a vax as dangerous as being sick with VOCID! https://t.co/VS6KZF798J	0
COVID-19	1.3709055483135383e+18	http://twitter.com/user/status/1370905548313538574	The founder of ZocDoc, Cyrus Massoumi, was frustrated by the imbalance in the supply and demand of vaccines in the United States. It has therefore discreetly launched an online platform to match suppliers with those who are ready to wait for Covid-19 vaccines https://t.co/4lMpHANq7z https://t.co/mi9fO4u52W	0
COVID-19	1.370746633856684e+18	http://twitter.com/user/status/1370746633856684035	Sonali Kolhatkar: Pfizer and Moderna have obtained a quasi-mythic status for life-saving vaccines, but... these private entities have been well paid to do their job and cannot be allowed to hold humanity hostage to their profits. https://t.co/2FR3yBKfhS #COVID19	1
COVID-19	1.3707001156237391e+18	http://twitter.com/user/status/1370700115623739397	78/: Netanyahu bets all on the success of the vaccine to achieve the electoral victory. He supported all his hopes for an election on the VOCID-19 vaccines, which he fronted and centered in his campaign. @netanyahu has opened Pandora's box in various aspects, not only the protests are evolving... https://t.co/c8oaT14mdi	1
COVID-19	1.3706621401100206e+18	http://twitter.com/user/status/1370662140110020612	3. Human rights are guaranteed by the International Covenant on Economic, Social and Cultural Rights. Do not eat with people who are not part of your household. Period. 4. President. — The next item is the report (Doc. The variants are here and they are a problem. But 2 and 3 will work against ALL the variants. 5. All approved vaccines will be protected against severe VOCID-19.	0
COVID-19	1.3705629714206103e+18	http://twitter.com/user/status/1370562971420610563	#QuadSummit Financial Institutions of the United States and Japan to Finance the Increase in Manufacturing at India's Biological E, which will manufacture VOCID vaccines including Johnson and Johnson #vaccine @Parikshitl @CNBCTV18Live	0
COVID-19	1.3704854537957704e+18	http://twitter.com/user/status/1370485453795770375	We are in partnership with the Jordan Valley Community Health Center to offer VOCID-19 vaccines to critical Phase 1B – Level 3 workers starting Monday, March 15. This group includes K-12 education and critical infrastructure workers.	0
COVID-19	1.370377805842821e+18	http://twitter.com/user/status/1370377805842821122	Journalist Hana Salah talks about Palestinian prisoners who are passing their sperm out of Israeli prisons for IVF treatment in Palestine. We discuss the situation of Covid-19, the inequality of vaccines, the destruction of Irish aid and the fate of Palestinian fishermen https://t.co/jwkey1MkLb https://t.co/vJPlla0dml	1
COVID-19	1.370362715315835e+18	http://twitter.com/user/status/1370362715315834881	As the rollout of Covid-19 vaccines accelerates and the economy rebounds, portfolio managers weaken their shares of cyclical companies https://t.co/F8fCGQuB8Q	0
COVID-19	1.370304540185084e+18	http://twitter.com/user/status/1370304540185083905	"A year after the pandemic, it is clear that ""zero VOCID"" is not a long-term solution, writes @meadwaj. It is possible to imagine a world where vaccines are distributed fairly and the disease is eradicated everywhere. But it's not the world we live in at https://t.co/m7xjYUloPy"	0
COVID-19	1.3701605143832863e+18	http://twitter.com/user/status/1370160514383286275	The Culinary Union strongly encourages you to get vaccinated. VOCID-19 vaccines are safe and effective. Getting vaccinated is a crucial step to completely reopen Las Vegas, bring workers back to work, protect our families and help our union stay strong. https://t.co/FkLKjmlvHJ	0
COVID-19	1.369986908898533e+18	http://twitter.com/user/status/1369986908898533377	"The use of Covid-19 ""vaccines"" is NOT EXPERIMENTAL! They're NOT USED! In an EXPERIMENT you give jabs to some people and NOT give jabs to others to see the DIFFERENCE! In an experiment, you don't all ""vaccinate""! NOT AN EXPERIMENTATION, BUT AN ASSAULT! #auspol #CovidVaccine"	1
COVID-19	1.3699587792409354e+18	http://twitter.com/user/status/1369958779240935424	The United Kingdom, the EU and the US are blocking the @wto proposals for the rapid deployment of the vaccine to the world's poorest countries. We must put the lives of peoples before profit! This is why CAFOD joins the movement for a popular vaccine.	0
COVID-19	1.3698629416302264e+18	http://twitter.com/user/status/1369862941630226432	Florida is corrupt. Setting up vaccines for the rich, and DeSantis is studying to take vaccine-related bribes. https://t.co/Bh7mZUwr4v	0
COVID-19	1.369856857615954e+18	http://twitter.com/user/status/1369856857615953921	In a letter that the Vatican shared with the press, Pope Francis condemned the detention of vaccines and supported the request of the Pan American Committee of Judges for a fair distribution of VOCID-19 vaccines. https://t.co/BGajYbT6ft	0
COVID-19	1.3698369159821476e+18	http://twitter.com/user/status/1369836915982147593	These physicians raise several major concerns about the risks associated with SARS CoV-2 mRNA vaccines. https://t.co/vDCiaGKFqe	1
COVID-19	1.3698002398388593e+18	http://twitter.com/user/status/1369800239838859277	Fenway Park, home of Boston Red Sox, occupies a special place in the heart of Donna and Thomas Wall. They met at a game in 1967 and committed to it in 1971. Now they've received their VOCID-19 vaccines together in the park. https://t.co/HUkMWfYLE8	0
COVID-19	1.369715536096092e+18	http://twitter.com/user/status/1369715536096092164	Read @realtahiramin about how the international intellectual property regime hinders efforts to produce and distribute VOCID-19 vaccines in developing countries – and what rich countries should do in this regard. https://t.co/WdvXowzwYc	0
COVID-19	1.3694281455317156e+18	http://twitter.com/user/status/1369428145531715585	I spent the last 6 months seconded to @wsj's health team to cover Covid and vaccines and ended up with a story today about Latino agricultural workers. Very vulnerable to Covid, but often reluctant to be vaccinated. @danielas_bot &amp; I'm looking for why... https://t.co/QkKnRnbC7q	0
COVID-19	1.3693850846551245e+18	http://twitter.com/user/status/1369385084655124484	More people are eligible for vaccines and @UHSMadison is vaccinated as quickly as supplies allow. We hope to offer vaccines to all teachers and staff by the end of May. All students by the beginning of the fall semester https://t.co/NxIAmf89RR	0
COVID-19	1.369320713593774e+18	http://twitter.com/user/status/1369320713593774080	Hey, @NYGovCuomo, if you want to correct the vaccine accessibility problems faced by Blacks, Hispanics and Asians, allow primary care physicians and their health clinics to administer Covid vaccines. Let them do what they've always done. Trust @NYSAFP and its 7,000 members!	0
COVID-19	1.3693097773529457e+18	http://twitter.com/user/status/1369309777352945664	Latin churches have become a double-edged sword when it comes to Covid-19 vaccines. While some help educate and vaccinate members, others spread misinformation. https://t.co/qPZELrQEEM - @NBCLatino	0
COVID-19	1.3691590791601231e+18	http://twitter.com/user/status/1369159079160123392	Less developed countries in the South will need support to successfully distribute vaccines. Read our full report for more information. https://t.co/oyeps9pnTE https://t.co/1cFLjT2WJS	0
COVID-19	1.3690788853426583e+18	http://twitter.com/user/status/1369078885342658562	The Rona vaccine gives symptoms Rona Only they call it an influenza disease now Influenza disease is an expected side effect of the Covid vaccines, says the WHO, with symptoms including fever and headache https://t.co/dADDO71RJI	0
COVID-19	1.3690431761541489e+18	http://twitter.com/user/status/1369043176154148870	U.S. AIRLINES AND UNION URGE THE ADMINISTRATION OF THE BIDEN DO NOT REQUIRE VOCIDED VACCINES-19 FOR DOMESTIC OR INTERNATIONAL TRAVEL - LETTER.	0
