topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1441069888525713415	http://twitter.com/user/status/1441069888525713415	1-Sağlık Bakanlığı’ndan açıklama bekleniyor. - Bir Profesör’ün NTV’de iddia ettiği gibi “yanlışlıkla” covid aşısı yapılan bebekler var mıdır? - Varsa kaç bebeğe “yanlışlıkla” aşı yapılmıştır? - Profesör, yüksek dozdan da bahsediyor? Böyle uygulamalar olmuş mudur?++	1
COVID-19	1420348330874376192	http://twitter.com/user/status/1420348330874376192	Tanju Özcan'dan kendisine tepki gösteren AKP'li Arzu Aydın'a cevap: "3 göçmen çocuğa bakacak kadar maaşın var. 3 çocuğu evlat edin bende sizden özür dileyim." https://t.co/6njLC8p2Xs	1
COVID-19	1416381133684629504	http://twitter.com/user/status/1416381133684629504	Viyana mahkemesi PCR yalan dedi, Texas CoVID tedbirlerini kaldırdı. İtalya Tedbirleri Nisanda da kadar sürdürecek, DSÖ basın toplantısnda bizim sağlık bakanınıda yanında olmaya davet etti :(	0
COVID-19	1439487047513825280	http://twitter.com/user/status/1439487047513825280	CDC: Birleşik Krallık Hükümeti ve Oxford Üniversitesi tarafından yayınlanan üç çalışma, Covid-19 Aşılarının işe yaramadığını tespit etti. https://t.co/HW6NgRRxcV	1
COVID-19	1428597000694599681	http://twitter.com/user/status/1428597000694599681	Misafir oldukları ülkedeki bir vatandaşı öldürüyorlar, kendi ülkesinde çekmediği bayrağı burada göndere çekiyorlar, milletin huzurunu bozup karısını kızını taciz ediyorlar ve her biri potansyel katil adayı. Ülkemde mülteci istemiyorum, katil hiç istemiyorum. #afganlariistemiyoruz	1
COVID-19	1434415756943503364	http://twitter.com/user/status/1434415756943503364	Üniversite kayıtları bugün başladı. Birçok gencimiz, okumayı arzu ettikleri şehir yerine, Covid-19 riskinin daha az olduğu yerlerde okumaya hazırlanıyor. Kronik hastalıkları var. İhmallerimizin sonuçları bildiğimizden fazla! Aşı ve tedbirle hayatı herkes için kolaylaştıralım. https://t.co/hg5UuMt4ch	1
COVID-19	1442532581157736457	http://twitter.com/user/status/1442532581157736457	Hatay’ın Dörtyol ilçesinde ikamet eden Sıdıka Merve Canlı Kalp krizi sonucu hayatını kaybetti. Bu yıl Hukuk fakültesini kazandığı öğrenilen 18 yaşındaki Sıdıka ◾Kendisinin herhangi bir sağlık sorunu, şikayeti yokmuş. 15 gün önce 2. doz Biontech aşısı vurulmuş. https://t.co/r1kdFGlOBF	1
COVID-19	1427290856097210370	http://twitter.com/user/status/1427290856097210370	Şimdi ben siyasi görüşümden olmayan bir gazeteye, bir TV'ye, bir köşe yazarına aşı konusunda "eleştiri" yapsam ne olacak? Adam zaten siyaseten muhalif diyecekler. Duymayacaklar. O yüzden herkes kendi mahallesine sesini duyursun. Bu konuda eleştiriden sakınmayın.	0
COVID-19	1432121484353413122	http://twitter.com/user/status/1432121484353413122	Aşı denen o sıvıların zerk edilmesi sonrası hastanelik olan veya ölen insanların olduğunu ve bunların inkar edilemez kadar çok olduğunu duymayan kaldı mı?	1
COVID-19	1439893166812016644	http://twitter.com/user/status/1439893166812016644	Aşı karşıtı Plandemi mitinginin sunucusu İstiklal Marşı’nı yanlış okudu.  https://t.co/aNPbtAUvRx	1
COVID-19	1414728738697273349	http://twitter.com/user/status/1414728738697273349	#coronavirus #aşı 🔴Rusya Sağlık Bakanlığı Etik Komisyonu'nun önemli üyesi Profesör #AlexanderChucalin istifa etti. Chucalin, Sputnik V coronavirüs aşısının tüm kontrolleri yapılmadan onaylandığını, durumu engelleme çabaları sonuçsuz kalınca istifa ettiğini söyledi. https://t.co/JDJ89ZpCF5	1
COVID-19	1408093907196461059	http://twitter.com/user/status/1408093907196461059	Yapılan incelemeler sonucunda özellikle 30 yaş ve altındaki genç yetişkinlerde ikinci doz aşı yapıldıktan sonra kalp kası iltihaplanması görülebildiği doğrulandı. - The Guardian	1
COVID-19	1427855307716321280	http://twitter.com/user/status/1427855307716321280	Şu an bize söylenen: Aşı,hasta olmayı,bulaştırıcılığı engellemiyor 'Yatışları ve ölümleri azaltığı için yapıyoruz' diyorsunuz O zaman gençlere aşı yapma telaşı nedir? Zaten gençler,çocuklar C-19'u hafif geçiriyor ve ölmüyor Bulaşıcılığı ve hastalığı engellemiyorsa, derdiniz nedir	1
COVID-19	1431182813810860037	http://twitter.com/user/status/1431182813810860037	Biontech: 11 Aralık 2020'de Acil Kullanım Onayı aldı. Dün de tam onay aldı(!) Sinovac: 1 Haziran 2021'de DSÖ'den AKO aldı. FDA ve EMA onayı yok. 13 Ocak 2021'de (DSÖ'den 5ay önce) Türkiye'de başlayan asılamada 6 milyon Sinovac, neye göre vuruldu? Buna da bir kılıf bulundu mu?	1
COVID-19	1415931014040498178	http://twitter.com/user/status/1415931014040498178	Amerika’da aşısı tamamlanmış 157 milyondan fazla kişinin sonucu; ✔️Covid 19’a bağlı ölüm sadece % 0,0004 yani 1 milyonda 4 ✔️Bir kişiye yolda yürürken yıldırım çarpma ihtimali daha fazla (600 bin-1 milyonda 1) ✔️İşte bu yüzden aşıyı savunuyoruz. https://t.co/GPr2XCFYQp	1
COVID-19	1431436505025810433	http://twitter.com/user/status/1431436505025810433	Biontech aşısının iki dozunun koruyuculuğunun %39'a düştüğü resmi kurum raporları ile açıklandı mı kardeşim. Açıklandı Uğur şahin Delta varyantına etkili yeni bir aşı geliştirdik dedi mi? Dedi. Mevcut hastalığın %95'i Delta mı? Evet Siz hala eski eski aşıyı nasıl savunuyorsunuz?	0
COVID-19	1409565168384815105	http://twitter.com/user/status/1409565168384815105	Yerli aşımız TURKOVAC milletimiz ve tüm insanlık için hayırlı olsun.  Allah herkese sağlık versin.  Bilim insanlarımıza teşekkürlerimizi sunuyoruz.	0
COVID-19	1421898218653298691	http://twitter.com/user/status/1421898218653298691	SON DAKİKA: Galatasaray, 3 futbolcusunun Covid-19 testinin pozitif çıktığını açıkladı.	1
COVID-19	1427653247851024394	http://twitter.com/user/status/1427653247851024394	Ankara #Altındağ'da sokak lambasına tekme atan Suriyeliyi uyaran 2 genç bıçaklandı. 18 yaşında ki Emirhan Yalçın hayatını kaybetti. Vatanımızı mülteci kampına çevirenler! #mülteciistemiyoruz diyene laf yetiştirmek yerine,bu soysuz katillere dur deyiniz. MÜLTECİ İSTEMİYORUM.	1
COVID-19	1427719257933107209	http://twitter.com/user/status/1427719257933107209	Üstteki akciğer filmi aşısını olmuş ama virüsü kapmış hastanın, alttaki ise aşısız ve Covid olmuş. İlk hasta grip gibi geçirecek, birkaç gün dinlenmesi yeterli. 2. Hasta destek ve cihazlarla zor hayata tutunuyor; rahat nefes alabilmek için tüm mal varlığını feda edebilir. https://t.co/ZENHzX9a79	1
COVID-19	1439893062541586434	http://twitter.com/user/status/1439893062541586434	Anası babası ortalığı ayağa kaldırmıyor ben kaldıracağım. Çocuklara aşı aşı aşı dediniz 13 yaşındaki komşumuzun kızı Yağmur kalp krizi geçirdi!!!!! 13 yaşındaki bir ÇOCUK neden kalp krizi geçirir???!!!!! @drcetiner @OpDrBilgehan @Osmanunsal58 @drbekirtok @lkgl54282523	1
COVID-19	1429308283878260736	http://twitter.com/user/status/1429308283878260736	Bilime güveniyorum. Aşının belli ölçüde de olsa koruyucu olduğuna inanıyorum. Aşı olmayanları aşı olmaya çağırıyorum.	0
COVID-19	1435302284792115205	http://twitter.com/user/status/1435302284792115205	TV 5 program sunucusu Mehmet Ali kayacı!rahmetli Erbakan hocanın kurduğu TV5 te; corona aşı konusu ile ilgili yeniden refah Partisi Genel başkanı dr Fatih Erbakan’ın adı Geçince “Ahmet beyi yayından alın!Kes yayını..”sözleri refah camiasında büyük İnfiale ve tepkilere yol açtı⁉️ https://t.co/MITNPG1P61	1
COVID-19	1418799903032086539	http://twitter.com/user/status/1418799903032086539	Fon işini kim kurcalarsa, o fon canavarı döner o kişiyi de vurur. Hadi o fon vericileri araştırın, Hadi Bill Gates fonundan başlayalım. Fonlamadıkları çevre yok ki. herkes foncuların suç ortağı ve çok güçlüler. Dokunamazsınız. En belalı fon CoVID fonu.	1
COVID-19	1442515125592723471	http://twitter.com/user/status/1442515125592723471	Biri 46, diğeri 49 yaşında iki kardeş, 2 saat arayla Covid 19 nedeniyle hayatlarını kaybetmişler. İkisi de aşısız. Sosyal medyada veya köşelerinde komplo teorileri ile insanların zihnini bulandıran, aşıdan korkutan kim varsa, bu ölümlerde payı var! https://t.co/4g4zHQcGgI	1
COVID-19	1429778134375743489	http://twitter.com/user/status/1429778134375743489	Tek amaçları pandemi tiyatrosunun bitip ülkemizin tekrar eski güzelliğine dönmesi olan insanları gözaltına alınması içinde bulunduğumuz durumu özetlemektedir. Arkadaşlar yanında olanlar bir açıklama yaparsa güzel olur. #AliOsmanÖnderYalnızDeğildir	0
COVID-19	1431570887879364612	http://twitter.com/user/status/1431570887879364612	İngiltere Halk Sağlığı tarafından yayınlanan resmi raporda (1 Şubat-2 Ağustos arası) Corona virüsten ölen aşılı ingiliz vatandaşlarının sayısının,aşısızlardan yaklaşık 2 kat daha fazla olduğunu gözler önüne serdi.(402 kişi 2 doz aşılı,79 kişi tek doz aşılı,253 kişi aşısız).	1
COVID-19	1418136035737972736	http://twitter.com/user/status/1418136035737972736	Arkadaşlar sizlerden bir ricam olacak. Bursa dışında olan tüm BÜYÜK BURSASPOR CAMİASI üyelerinin  mümkünse ev-işyerlerine, arabalarına küçükte olsa Bursaspor'u simge eden bir ürünümüzü kullanmalarını rica ediyorum. Şehrimizde yakılan Süper Lig ateşinin her yerde yanması lazım.	0
COVID-19	1422515076595175425	http://twitter.com/user/status/1422515076595175425	Sadece evladından, çocuğundan, bebeğinden nefret eden ebeveynler Covid aşıları ile çocuklarının aşılanmasına izin verir. Hiçbir işe yaramadığı aşı lobisi tarafından bile kabul edilmiş bu mürekkebi bütün ölümcül yan etkileri gün gün ortaya çıkarken evladına uygulayacak mısın?	0
COVID-19	1429475858046193667	http://twitter.com/user/status/1429475858046193667	N’olur aşı olun! Tereddüt eden arkadaşım tam aşıya ikna oldu ama bugün covid oldu :( Yapmayın yahu, yapmayın!	0
COVID-19	1421034212992430084	http://twitter.com/user/status/1421034212992430084	Çocukluk Çağı Aşıları TEREDDÜTÜM VAR diyenler için en sık gelen yorumları cevapladım: 1. ‘Hastalıklar zaten artık görülmüyor.’ Hijyen ve aşılar sayesinde bulaşın azaldığı doğru ancak aşılar yapılmadığında tekrar salgınlar olur; 1963 aşı öncesi kızamık yılda 3-4 milyon vaka idi +	1
COVID-19	1428453288580718592	http://twitter.com/user/status/1428453288580718592	@ttborgtr @istabip Bizim hakkımızda 33. soruşturmayı açacağınıza, ölüm oranlarını sorgulayın. Siz, hekimlerin hakkını mı savunuyorsunuz, yoksa aşı firmalarının mı sözcülüğünü yapıyorsunuz?	0
COVID-19	1411103379011649543	http://twitter.com/user/status/1411103379011649543	Sevim koş bilim gene değişmiş...  1 biontech 2. doz süresi 4 haftaya indirildi. 2 hastalığı geçirmiş olanlar 6 ay degil 3 ay sonra aşı olabilecekler. Sebep? Belli değil. Hiçbir bilimsel gerekçesi yok. Hurafeloji. Bir yerlerden öyle emir geldi tıbbı...  #AliBabacanHaddiniBil	1
COVID-19	1431446560152432642	http://twitter.com/user/status/1431446560152432642	Devlet hastanesindeki doktorlarımızın aylık geliri, doktor dışındaki sağlık personelinin sabit ek ödemesine yapılacak %20 zamın doktorların döner sermayeden aldığı bütçeden karşılanacak olması nedeniyle düşecek. Pandemi, şiddet olayları yetmiyo gibi bi de bu.. Kafayı mı yediniz?	1
COVID-19	1410196294312812544	http://twitter.com/user/status/1410196294312812544	Aşı kısır yapıyormuş ben de börek yaptım gün yapıcaz şimdi	0
COVID-19	1407428605966262272	http://twitter.com/user/status/1407428605966262272	Kuzu gibi hiç ses çıkarmadan bebeklerinizin ve çocuklarınızın yüzüne DSÖ'nün bile "tehlikeli" dediği "maskeleri" taktınız. Umarım aynı basiretsizliği "Covid aşıları" için göstermezsiniz.	1
COVID-19	1417393681452109824	http://twitter.com/user/status/1417393681452109824	Bilim Kurulu’nun tavsiye kararı doğrultusunda, 3. doz Covid-19 aşısını yaptırdım. Tüm sağlık emekçilerimize, üstün çabaları için teşekkür ederim. https://t.co/EiD0fak0Dz	1
COVID-19	1413526890133037062	http://twitter.com/user/status/1413526890133037062	Vatan haini diyorlar, Katil diyorlar, Farklı görüşleri sustur diyorlar, DSÖ ağzı ile konuşmayam doktorları sansürlüyorlar, Zorla aşı yapmak istiyorlar ve buna bilim diyorlar. Bunlar aklını peynir ekmekle yemiş.	1
COVID-19	1438533934124519431	http://twitter.com/user/status/1438533934124519431	New York eyaletinin, hastane çalışanlarının, yeni tip koronavirüs (Kovid-19) aşısı olmasını zorunlu kılan kararı, mahkeme tarafından askıya alındı.	1
COVID-19	1420006335979085824	http://twitter.com/user/status/1420006335979085824	Senatör Ron Johnson: İsrail'den Gelen Veriler Yeni COVID Vakalarının %84'ünün Aşılanmış Kişilerle Olduğunu Gösteriyor..⁉️ https://t.co/Tf7ogfHXQf	1
COVID-19	1411958294277726209	http://twitter.com/user/status/1411958294277726209	Otogarlarda aşı merkezleri: Konya Gaziantep Sinovac BioNTech... https://t.co/voiHMVyPC3	0
COVID-19	1408093292483465217	http://twitter.com/user/status/1408093292483465217	Sadece son 1 haftada benim bildiğim çift doz sinovac aşılı 4 kişi tekrardan pozitif oldu. Bunlardan ikisi hafif atlatıyor, diğer ikisi yoğun bakıma yatırıldı, onlardan biri de vefat etti malesef.  Acilen sinovac ile aşılananlara tek doz biontech gündeme gelmeli artık..	1
COVID-19	1432698779057201158	http://twitter.com/user/status/1432698779057201158	THY Genel Müdürü Bilal, aşı kartı veya negatif PCR testi ibraz etmeyen yolcuların artık uçaklara alınmayacağını açıkladı. Bak bu iş ne zaman patlar biliyor musunuz? Aşılı olduğu halde virüs kapan birileri, aşısız birilerine virüs bulaştırdığı zaman. Tabi o skandalı açıklarlarsa.	1
COVID-19	1437541976862302209	http://twitter.com/user/status/1437541976862302209	Bugün iş başı yaptım. Amirler çağırdı. Aşı olcan mı. Olmucam dedim.Pcr vermen lazım. O bilgileri paylaşmak zorunda değilim dedim. Yeni gelen paşa diretiyor gerekirse tayinini çıkarcak dediler. Dilekçemi vercem. Adamlar beni tayin etmekle tehdit ediyor. Allah görüyor.Dua beklerim	0
COVID-19	1409163657011924997	http://twitter.com/user/status/1409163657011924997	Bakana "nerde aşı y....mın başı" mesajı atan bir kişi gözaltına alındı. https://t.co/k9kwxjtIOm	1
COVID-19	1428378245309816841	http://twitter.com/user/status/1428378245309816841	Aşılar en güçlü silahımız. Ancak en az iki dozunu tamamlamak koşulu ile. Aşınızı olun ve bağışıklık elde edilene kadar tedbirlere uyun. Tedbir almadan, aşı olmadan istenilen sonucu elde edemeyiz. https://t.co/RVlhe7786O https://t.co/7Wvn6cUNrO	0
COVID-19	1431678204377456646	http://twitter.com/user/status/1431678204377456646	O gün bugün derken 2 defa Sinovac üzerine, 1. Biontech aşımı bugün yaptırdım. Hastalığı yenmek için lütfen aşımızı olalım, korunmaya da devam edelim #AşımızıOlalım https://t.co/j5axVRR1oc	1
COVID-19	1411222186346659840	http://twitter.com/user/status/1411222186346659840	Corona yüzünden hayatını kaybeden Ömer Döngeloğlu'nun hayvanlar hakkındaki sözlerini unutmayacağız... https://t.co/5vuzqyC0V9	1
COVID-19	1436434376053694488	http://twitter.com/user/status/1436434376053694488	Veli izni olmadan okullarda çocuklara PCR taraması... PCR'ın da tanı amaçlı bir TIBBİ MÜDAHALE olduğunu, diğer tıbbi müdahaleler gibi 18 yaşından küçükler için VELİ İZNİ gerektiğini söyleyecek kaç tane hukukçu kaldık? "AMA PANDEMİ" diyerek hukuku hiçe saymak doğru mu ?	1
COVID-19	1411097597733974022	http://twitter.com/user/status/1411097597733974022	3.doz biontech antikorlarım sinovac antikorlarımla karşılaşıyor: https://t.co/76aXXmvzXp	0
COVID-19	1427286226026041346	http://twitter.com/user/status/1427286226026041346	Fatih Altaylı: 4. doz uygulamasının ortaya koyduğu tek gerçek şu; Sağlık Bakanlığımız inaktif Sinovac aşısının yok hükmünde olduğuna karar verdi https://t.co/AouLtDvMBf	1
COVID-19	1407846874913120258	http://twitter.com/user/status/1407846874913120258	#SONDAKİKA Cuma gününden itibaren 18 yaşından gün almış herkes aşı randevusu alabilecek!	1
COVID-19	1442516105340260356	http://twitter.com/user/status/1442516105340260356	1- Arkadaşlar, ben İstanbul Üniversitesi-Cerrahpaşa'da öğretim üyesiyim. Bugün Büyükçekmece kampüsüne girişte aşı kartı ve pcr testi vermediğim için kampüse girişte güvenlik engel oldu. Kamu personeli olduğumu, görevimi yapmama engel olunmasının suç teşkil edeceğini hatırlattım.	1
COVID-19	1429307765193854980	http://twitter.com/user/status/1429307765193854980	Aşıların etkinliğine inanmayan 4 çocuk annesi kadın ve eşi iki hafta içerisinde kovid’ten hayatını kaybetti. Vefat eden annenin entübe edilmeden önceki son dileği:“lütfen çocuklarımı aşılayın”. Aslı astarı olmayan safsatalar yüzünden annesiz babasız kalan dört çocuk. Söz bitti..	1
