topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1291365323376144385	http://twitter.com/user/status/1291365323376144385	▶️ بدء تجارب بشرية على لقاح محتمل لفيروس #كورونا المستجد في #إندونيسيا الأسبوع المقبل https://t.co/WrNqLaGb2f #مركز_الأخبار https://t.co/8Hgr1Hoaww	0
COVID-19	1299093291183550467	http://twitter.com/user/status/1299093291183550467	شركة $INO من اهم الشركات الخمسة في امريكا ، المختصة باللقاحات ،وتختص بتقنية DNA الحمض النووي واثبت لقاحها في المرحلة الاولى سلامه اللقاح وفعاليته ! في علاج فيروس كورونا بنسبة 94٪ وحصلت ع تمويل من وزارة الدفاع الامريكية قبل اشهر بقيمة 71M$ ! https://t.co/hOsC0Y4K46	0
COVID-19	1296946794400808961	http://twitter.com/user/status/1296946794400808961	يُظهر مرشح اللقاح الكوبي ضد Covid-19 قوة التكنولوجيا الحيوية والصناعات الدوائية الوطنية في مواجهة الوباء. #كوبا_تنقذ_الأرواح @CubaMINREX @EmbaCuba_Argel #SomosCuba 🇨🇺 https://t.co/KVJ6nP4TQZ	0
COVID-19	1291256882376642560	http://twitter.com/user/status/1291256882376642560	#مع_الحكيم خبراء: البرازيل قد تواجه صعوبة في توفير لقاح ضد #كورونا توقع خبراء أن تواجه البرازيل التي تشهد موجة عالية من الإصابات جراء كورونا، صعوبة في توفير لقاح حتى وإن تم التوصل له، بحسب رويترز... #كوفيد19 #covid19 #corona #كورونا_المستجد https://t.co/IwTr1UmDa3	0
COVID-19	1242546005305933824	http://twitter.com/user/status/1242546005305933824	سمو #ولي_العهد يتلقى اتصالين من المستشارة الألمانية ورئيس كوريا الجنوبية للحديث حول مكافحة انتشار وباء كورونا المستجد، وذلك استكمالا لاتصالات سابقة مع رؤساء عدد من الدول. https://t.co/YDmtvheIc8	0
COVID-19	1292449972357607424	http://twitter.com/user/status/1292449972357607424	#البحرين تشارك في التجارب السريرية على لقاح لفيروس #كورونا على 6000 متطوع بالتعاون مع #الصين و #دولة_الامارات ( بالتوفيق ) https://t.co/kPhPA0bFKO	0
COVID-19	1293118469484040192	http://twitter.com/user/status/1293118469484040192	. الرئيس الروسي فلاديمير بوتين يعلن الثلاثاء أن بلاده طوّرت أول لقاح يوفّر "مناعة مستدامة" ضد فيروس كورونا المستجد. #روسيا #كورونا #لقاح #فيروس #كوفيد_19 https://t.co/VFt5y6mOC0	1
COVID-19	1296150880329306112	http://twitter.com/user/status/1296150880329306112	تونس تعمل على تطوير لقاح ضد فيروس كورونا باستعمال تكنولوجيا تلقيح الحمض النووي	0
COVID-19	1298943166893129728	http://twitter.com/user/status/1298943166893129728	أظهرت النتائج الأولية أن جرعتين من لقاح فيروس كورونا موديرنا أنتجتا إستجابة مناعية قوية لدى المشاركين المسنين https://t.co/gHDGcQVp8r	1
COVID-19	1366861238307852288	http://twitter.com/user/status/1366861238307852288	اليوم، اكمل شهر من اخذ الجرعة الثانية من تطعيم فايزر، وبخلال هذي الفترة كلها الحمدلله مافي اي أعراض جانبية استمرت معاي غير اول يومين فقط من اخذ الجرعة .. الحمدلله أمورنا طيبه، وامس سويت تحليل الأجسام المضادة وطلع الوضع ✅ "سجلوا بالتطعيم" 💉 https://t.co/NbIPay0G2e	0
COVID-19	1263726726317854720	http://twitter.com/user/status/1263726726317854720	شركة أدوية إنجليزية: قادرون على توفير مليار جرعة لقاح ضد #كورونا لتخطي الحجب: https://t.co/B4R3jBTTmu للمزيد: https://t.co/uukfAXKPVs	1
COVID-19	1240593860876697607	http://twitter.com/user/status/1240593860876697607	في وقت تسابق فيه المخابر الزمن لإنتاج لقاح.. دراسة إيطالية تكشف أن أكثر من 99% من الوفيات جراء الإصابة بفيروس #كورونا أصحابها مصابون بأمراض مزمنة | تقرير جعفر سلّمات #الأخبار https://t.co/PA2RwdZfzK	1
COVID-19	1367479500565536780	http://twitter.com/user/status/1367479500565536780	الهند: - النتائج الأولية للتجارب السريرية التي شملت ما يقرب من 25800 شخص أظهرت أن لقاح محلي فعال بنسبة 81٪ -تمت الموافقة على اللقاح في يناير وتم إعطاؤه لملايين الأشخاص قبل أن يثبت "رسميا" أنه امن وفعال - البرازيل اشترت الحكومة جرعات من اللقاح - تلقى رئيس الوزراء الهندي اللقاح https://t.co/efVd9vUX9O	1
COVID-19	1293615583611805696	http://twitter.com/user/status/1293615583611805696	#بوتين يقول إن ابنته حقنت من أول لقاح مضاد لـ #كورونا من صنع روسي🇷🇺.. هل تغامر بتلقي الجرعة إن أتيحت لك؟ #شاهد👇 https://t.co/AgTaBETmAq	0
COVID-19	1293998536019845120	http://twitter.com/user/status/1293998536019845120	الوزير حمد_حسن : قمنا بحجز حق #لبنان بالحصول على اللقاح الروسي لفايروس #كورونا	0
COVID-19	1293260561740955649	http://twitter.com/user/status/1293260561740955649	▪︎خبر عادي : وزارة الصحة: تسجيل 309 إصابات جديدة كورونا ليصبح العدد الإجمالي 7121 إصابة و7 حالات وفاة😳 يا شعب لبنان المستهتر، لوين مستهبلين وماشيين🥴 ع شو متكلين؟🤔 المستشفيات اللي عنا ولا ع اللقاح الروسي🙄 الكورورو للركب، بتشدو الهمة شوي منتأهل✌🏻 #كورونا #الكمامة_لاتنساها	1
COVID-19	1258058328615387136	http://twitter.com/user/status/1258058328615387136	توم فريدن، السابق لمراكز السيطرة على الأمراض والوقاية منها (CDC)، خلال شهادته امام لجنة بمجلس النواب: #فيروس_كورونا لا يزال في بدايته، وبإمكانه إنشاء جيل جديد خلال دقائق لكن لا نكتشفه إلا بعد أسابيع، والوباء مستمر معنا لأشهر طويلة أو إلى حين ايجاد لقاح.	0
COVID-19	1290293228760006658	http://twitter.com/user/status/1290293228760006658	وزير روسي: بدء الإنتاج التجاري لأول لقاح ضد فيروس #كورونا الشهر المقبل #جريدة_الراية | #لأجل_قطر_كلنا_في_البيت https://t.co/XBpB15KDDd	0
COVID-19	1262838184443916288	http://twitter.com/user/status/1262838184443916288	#مع_الحكيم إعلان شركة "مودرنا" بنجاح تجاربها على لقاح جديد لفيروس #كورونا 💉 د. محمد ممدوح القاسمي مدير قسم أمراض الجهاز العصبي في مستشفى هارلي بولاية ميشيغان يعلق 👇 #كوفيد19 #covid19 #coronaupdate #corona https://t.co/S5bnIKTqLk	0
COVID-19	1293147261334179840	http://twitter.com/user/status/1293147261334179840	شاهد.. ابنة "بوتين" تتلقى حقنة بأول #تطعيم في العالم ضد فيروس #كورونا. https://t.co/KvwLkAhuAD https://t.co/LfXBbivfWN	0
COVID-19	1367530666653593601	http://twitter.com/user/status/1367530666653593601	أطلقت جامعة جازان ، خدمة لقاحات كورونا داخل السيارات، أمام بوابة مدينتها الجامعية رقم "2"، ابتداء من 5 عصرًا حتى 12 ليلًا، طيلة أيام الأسبوع.. #جازان_الان https://t.co/hwQtvCuwso	0
COVID-19	1293455729010061312	http://twitter.com/user/status/1293455729010061312	#أنفوجرافيك | حجز 5.76 مليار جرعة من لقاحات #فيروس_كورونا https://t.co/3m9mbFQ7Nz https://t.co/LLs0UkjKfZ	0
COVID-19	1294964015521845248	http://twitter.com/user/status/1294964015521845248	مبتكر اللقاح الروسي ضد #كورونا يعلن موعد تداوله https://t.co/ffVkCCgV25 https://t.co/BcKs1TBbdo	0
COVID-19	1291709424457977856	http://twitter.com/user/status/1291709424457977856	رئيس برنامج الطوارئ الصحية التابع لمنظمة الصحة العالمية: في الوقت الحاضر، هناك في جميع أنحاء العالم، حوالي 165 لقاحا ضد فيروس #كورونا الجديد في المرحلة التجريبية، و26 لقاحا في التجارب السريرية، و6 في المرحلة الثالثة من التجارب السريرية، بما فيها 3 من الصين https://t.co/WeYT1JURKW	0
COVID-19	1293319033480249344	http://twitter.com/user/status/1293319033480249344	مؤسسات طبية روسية تشكك في فعالية لقاح #كورونا (العربية) https://t.co/imiYgy0J16	1
COVID-19	1278283510466347009	http://twitter.com/user/status/1278283510466347009	عاجل | منظمة الصحة العالمية: لدينا نحو 130 لقاح لفيروس #كورونا في مرحلة التطوير من بينهم 10 لقاحات في طور التجريب. #مباشر	0
COVID-19	1296142652300238849	http://twitter.com/user/status/1296142652300238849	على الرغم من أن أيًا من لقاحات فيروس كورونا قيد التطوير لم تثبت فعاليتها حتى الآن في التجارب السريرية ، فقد تم طلب 5.7 مليار جرعة على الأقل بشكل استباقي في جميع أنحاء العالم .. في هذا السرد سنلقي نظرة على بعض هذه الجهود (1) https://t.co/Go5rFusCrr	0
COVID-19	1242443223743815682	http://twitter.com/user/status/1242443223743815682	عدد الحالات الجديدة من المصابين بمرض #كورونا اليوم في المملكة 205 شافاهم الله وعافاهم.  ولازلنا نناشد لمصلحتنا جميعا بالابتعاد عن التجمعات في النهار، منع التجول بالليل لايعني “خذ راحتك” بالنهار .. الفايروس معدي بكل وقت.	0
COVID-19	1367193717321383939	http://twitter.com/user/status/1367193717321383939	لنبعث #الاطمئنان لقلوبكم نبلغكم بأنه بحمد الله تم افتتاح اكثر من (١٠٠) مركز للقاحات كورونا في كافة مناطق المملكة سجل الان عبر تطبيق #صحتي لأخذ اللقاح #لنتعاون_معا #جرعة_اطمئنان #كورونا #لقاح_كورونا #كوفيد #امان #صحة https://t.co/pp6wIgdEpd	0
